date,open,high,low,close,adjclose
2025-09-22,65.44999694824219,71.75,63.70000076293945,71.05000305175781,71.05000305175781
2025-09-23,70.69999694824219,73.36000061035156,70.3499984741211,70.3499984741211,70.3499984741211
2025-09-24,70.69999694824219,78.75,66.8499984741211,75.25,75.25
2025-09-25,74.9000015258789,74.9000015258789,70.38500213623047,71.75,71.75
2025-09-26,71.4000015258789,75.25,71.2249984741211,75.25,75.25
2025-09-29,75.25,77.3499984741211,72.80000305175781,73.8499984741211,73.8499984741211
2025-09-30,74.55000305175781,85.4000015258789,70.3499984741211,81.55000305175781,81.55000305175781
2025-10-01,80.8499984741211,83.19499969482422,76.6500015258789,78.05000305175781,78.05000305175781
2025-10-02,73.5,78.75,71.75,77.3499984741211,77.3499984741211
2025-10-03,77.3499984741211,78.4000015258789,75.5999984741211,76.6500015258789,76.6500015258789
2025-10-06,75.25,77.55999755859375,72.44999694824219,76.6500015258789,76.6500015258789
2025-10-07,76.6500015258789,76.6500015258789,73.5,74.55000305175781,74.55000305175781
2025-10-08,74.55000305175781,79.44999694824219,72.80000305175781,75.94999694824219,75.94999694824219
2025-10-09,77.3499984741211,84.5250015258789,76.125,80.5,80.5
2025-10-10,77.0,79.625,67.55000305175781,72.44999694824219,72.44999694824219
2025-10-13,72.44999694824219,75.31999969482422,70.5250015258789,74.55000305175781,74.55000305175781
2025-10-14,73.6050033569336,75.45999908447266,72.80000305175781,74.55000305175781,74.55000305175781
2025-10-15,74.55000305175781,84.0,73.8499984741211,79.44999694824219,79.44999694824219
2025-10-16,79.0999984741211,80.5,71.75,74.19999694824219,74.19999694824219
2025-10-17,73.5,77.13999938964844,70.3499984741211,72.80000305175781,72.80000305175781
2025-10-20,73.5,77.0,73.5,77.0,77.0
2025-10-21,77.3499984741211,77.3499984741211,68.25,69.6500015258789,69.6500015258789
2025-10-22,71.05000305175781,72.06500244140625,61.95000076293945,66.1500015258789,66.1500015258789
2025-10-23,65.44999694824219,69.6500015258789,65.44999694824219,69.6500015258789,69.6500015258789
2025-10-24,69.6500015258789,73.5,67.7249984741211,73.5,73.5
2025-10-27,74.55000305175781,74.55000305175781,70.3499984741211,71.75,71.75
2025-10-28,71.75,73.5,69.30000305175781,72.0999984741211,72.0999984741211
2025-10-29,72.80000305175781,73.1500015258789,69.30000305175781,72.0999984741211,72.0999984741211
2025-10-30,70.3499984741211,71.75,67.7249984741211,69.30000305175781,69.30000305175781
2025-10-31,68.5999984741211,68.5999984741211,66.5,67.9000015258789,67.9000015258789
2025-11-03,70.0,70.0,63.0,64.75,64.75
2025-11-04,63.349998474121094,63.349998474121094,58.099998474121094,58.79999923706055,58.79999923706055
2025-11-05,59.150001525878906,61.42499923706055,58.099998474121094,60.30500030517578,60.30500030517578
2025-11-06,63.0,63.0,58.45000076293945,59.5,59.5
2025-11-07,59.5,73.5,57.04999923706055,62.29999923706055,62.29999923706055
2025-11-10,64.05000305175781,67.16500091552734,55.650001525878906,58.79999923706055,58.79999923706055
2025-11-11,59.5,61.25,58.79999923706055,60.900001525878906,60.900001525878906
2025-11-12,62.650001525878906,64.6449966430664,59.150001525878906,61.25,61.25
2025-11-13,60.54999923706055,62.650001525878906,58.45000076293945,59.5,59.5
2025-11-14,58.45000076293945,63.70000076293945,57.92499923706055,62.29999923706055,62.29999923706055
2025-11-17,61.95000076293945,69.30000305175781,61.25,63.17499923706055,63.17499923706055
2025-11-18,61.95000076293945,63.70000076293945,56.70000076293945,58.099998474121094,58.099998474121094
2025-11-19,56.70000076293945,56.875,45.849998474121094,47.25,47.25
2025-11-20,49.0,49.0,43.04999923706055,43.400001525878906,43.400001525878906
2025-11-21,42.70000076293945,45.779998779296875,39.54999923706055,42.349998474121094,42.349998474121094
2025-11-24,42.0,44.45000076293945,42.0,44.45000076293945,44.45000076293945
2025-11-25,38.849998474121094,43.75,38.5,43.400001525878906,43.400001525878906
2025-11-26,43.75,47.38999938964844,43.400001525878906,44.79999923706055,44.79999923706055
2025-11-28,46.900001525878906,47.599998474121094,46.20000076293945,47.25,47.25
2025-12-01,46.20000076293945,47.25,40.95000076293945,41.125,41.125
2025-12-02,39.900001525878906,42.70000076293945,39.165000915527344,40.599998474121094,40.599998474121094
2025-12-03,39.900001525878906,39.900001525878906,35.349998474121094,35.70000076293945,35.70000076293945
2025-12-04,35.349998474121094,38.5,35.0,38.5,38.5
2025-12-05,37.79999923706055,38.849998474121094,36.224998474121094,37.79999923706055,37.79999923706055
2025-12-08,38.849998474121094,39.900001525878906,37.1349983215332,38.5,38.5
2025-12-09,39.20000076293945,43.04999923706055,38.5,40.95000076293945,40.95000076293945
2025-12-10,41.29999923706055,50.400001525878906,36.75,46.54999923706055,46.54999923706055
2025-12-11,46.900001525878906,52.5,45.5,50.400001525878906,50.400001525878906
2025-12-12,50.75,52.5,46.20000076293945,47.25,47.25
2025-12-15,49.0,50.04999923706055,40.599998474121094,41.650001525878906,41.650001525878906
2025-12-16,42.349998474121094,45.1150016784668,40.599998474121094,43.400001525878906,43.400001525878906
2025-12-17,44.45000076293945,44.45000076293945,41.29999923706055,41.650001525878906,41.650001525878906
2025-12-18,43.400001525878906,43.400001525878906,38.5,39.54999923706055,39.54999923706055
2025-12-19,39.20000076293945,41.650001525878906,37.79999923706055,40.95000076293945,40.95000076293945
2025-12-22,41.29999923706055,45.43000030517578,40.25,41.650001525878906,41.650001525878906
2025-12-23,41.650001525878906,42.525001525878906,37.099998474121094,38.150001525878906,38.150001525878906
2025-12-24,38.5,39.54999923706055,37.45000076293945,39.54999923706055,39.54999923706055
2025-12-26,38.849998474121094,39.54999923706055,37.45000076293945,38.150001525878906,38.150001525878906
2025-12-29,37.79999923706055,40.07500076293945,34.29999923706055,36.04999923706055,36.04999923706055
