date,open,high,low,close,adjclose,volume
2025-08-25,12.369999885559082,12.555000305175781,12.020000457763672,12.239999771118164,12.239999771118164,57200
2025-08-26,12.5,13.079999923706055,12.1899995803833,12.640000343322754,12.640000343322754,80100
2025-08-27,12.59000015258789,12.75,11.859999656677246,12.350000381469727,12.350000381469727,34100
2025-08-28,12.399999618530273,12.760000228881836,12.154999732971191,12.359999656677246,12.359999656677246,50900
2025-08-29,12.4399995803833,12.4399995803833,11.70199966430664,12.050000190734863,12.050000190734863,36400
2025-09-02,11.970000267028809,12.600000381469727,11.810999870300293,12.34000015258789,12.34000015258789,68500
2025-09-03,12.420000076293945,12.75,12.229999542236328,12.630000114440918,12.630000114440918,53900
2025-09-04,12.640000343322754,12.800000190734863,12.375,12.800000190734863,12.800000190734863,21600
2025-09-05,12.779999732971191,13.199999809265137,12.40999984741211,12.90999984741211,12.90999984741211,65700
2025-09-08,12.75,12.75,11.800000190734863,12.180000305175781,12.180000305175781,103900
2025-09-09,12.0,12.180000305175781,11.800000190734863,11.944999694824219,11.944999694824219,40700
2025-09-10,11.9399995803833,12.093999862670898,11.699999809265137,11.779999732971191,11.779999732971191,12000
2025-09-11,11.800000190734863,12.220000267028809,11.75,12.15999984741211,12.15999984741211,29000
2025-09-12,12.130000114440918,12.25,11.800000190734863,12.119999885559082,12.119999885559082,37500
2025-09-15,12.390000343322754,12.5,11.770000457763672,11.9399995803833,11.9399995803833,31500
2025-09-16,11.949999809265137,12.0,11.510000228881836,11.510000228881836,11.510000228881836,19500
2025-09-17,11.5600004196167,11.829999923706055,11.510000228881836,11.59000015258789,11.59000015258789,13900
2025-09-18,11.819999694824219,12.069999694824219,11.333999633789062,12.069999694824219,12.069999694824219,35300
2025-09-19,12.0,12.270000457763672,11.65999984741211,12.050000190734863,12.050000190734863,77500
2025-09-22,12.0,12.300000190734863,11.670000076293945,12.300000190734863,12.300000190734863,54100
2025-09-23,12.3100004196167,13.0,12.0,12.970000267028809,12.970000267028809,57900
2025-09-24,13.0,14.904999732971191,12.819999694824219,14.260000228881836,14.260000228881836,198400
2025-09-25,14.109999656677246,14.239999771118164,13.479999542236328,13.829999923706055,13.829999923706055,34700
2025-09-26,13.850000381469727,14.024999618530273,12.946999549865723,13.739999771118164,13.739999771118164,36800
2025-09-29,13.550000190734863,13.949999809265137,13.5,13.8100004196167,13.8100004196167,44900
2025-09-30,13.8100004196167,14.569999694824219,13.119999885559082,14.329999923706055,14.329999923706055,89600
2025-10-01,14.289999961853027,14.779999732971191,14.0,14.449999809265137,14.449999809265137,54000
2025-10-02,14.59000015258789,14.640000343322754,14.020000457763672,14.479999542236328,14.479999542236328,35300
2025-10-03,14.579999923706055,14.850000381469727,14.09000015258789,14.40999984741211,14.40999984741211,34900
2025-10-06,14.40999984741211,14.40999984741211,13.920000076293945,13.979999542236328,13.979999542236328,44000
2025-10-07,14.0,15.899999618530273,13.892999649047852,15.630000114440918,15.630000114440918,115200
2025-10-08,15.760000228881836,15.970000267028809,14.850000381469727,15.850000381469727,15.850000381469727,69700
2025-10-09,16.0,16.719999313354492,15.850000381469727,16.079999923706055,16.079999923706055,80300
